task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
sleeve,/content/deepfashion_data/img_highres/Abstract_Geo_Chiffon_Tank/img_00000025.jpg,less_curated,long sleeve,0.27225860953330994,0.2761518657207489,-0.003893256187438965,0.2835797071456909,0.29978567361831665,-0.016205966472625732,0.2522106170654297,0.24580860137939453,0.006402015686035156
sleeve,/content/deepfashion_data/img_highres/Pleated_Mosaic_Print_Skirt/img_00000035.jpg,less_curated,sleeveless,0.23533691465854645,0.23802103102207184,-0.0026841163635253906,0.24870532751083374,0.23899273574352264,0.009712591767311096,0.16884230077266693,0.2502283751964569,-0.08138607442378998
sleeve,/content/deepfashion_data/img_highres/Life_in_Progress_Belted_Shirt_Dress/img_00000002.jpg,catalog_like,short sleeve,0.2754276692867279,0.2394137680530548,0.036013901233673096,0.2866566777229309,0.2946917712688446,-0.008035093545913696,0.23798198997974396,0.2444964200258255,-0.006514430046081543
sleeve,/content/deepfashion_data/img_highres/Tribal_Print_Dolphin_Shorts/img_00000017.jpg,less_curated,sleeveless,0.24600757658481598,0.25385427474975586,-0.00784669816493988,0.26700642704963684,0.25547167658805847,0.01153475046157837,0.19833993911743164,0.25602906942367554,-0.057689130306243896
sleeve,/content/deepfashion_data/img_highres/Zip_Pocket_Blazer/img_00000122.jpg,less_curated,long sleeve,0.24675136804580688,0.23987719416618347,0.006874173879623413,0.25834208726882935,0.27545884251594543,-0.01711675524711609,0.2277565449476242,0.22591370344161987,0.0018428415060043335
sleeve,/content/deepfashion_data/img_highres/Lace_Back_Shift_Dress/img_00000001.jpg,less_curated,long sleeve,0.22552376985549927,0.2429656982421875,-0.017441928386688232,0.26413318514823914,0.27899447083473206,-0.01486128568649292,0.20110437273979187,0.23552551865577698,-0.03442114591598511
sleeve,/content/deepfashion_data/img_highres/Self-Tie_Neck_Blouse/img_00000029.jpg,catalog_like,long sleeve,0.24791790544986725,0.239976167678833,0.00794173777103424,0.2638453543186188,0.2767084538936615,-0.012863099575042725,0.23508313298225403,0.24244379997253418,-0.007360666990280151
sleeve,/content/deepfashion_data/img_highres/Basic_Crew_Neck_Tee/img_00000022.jpg,catalog_like,short sleeve,0.29391998052597046,0.2737677991390228,0.020152181386947632,0.27559930086135864,0.2962470054626465,-0.020647704601287842,0.23986583948135376,0.26193615794181824,-0.022070318460464478
sleeve,/content/deepfashion_data/img_highres/Striped_Crew_Neck_Sweater/img_00000020.jpg,catalog_like,long sleeve,0.28858327865600586,0.2745263874530792,0.014056891202926636,0.26055440306663513,0.27498525381088257,-0.014430850744247437,0.27797478437423706,0.24855118989944458,0.02942359447479248
sleeve,/content/deepfashion_data/img_highres/Mod_Moment_Sheath_Dress/img_00000021.jpg,catalog_like,short sleeve,0.24648518860340118,0.22266635298728943,0.023818835616111755,0.25140488147735596,0.2626408040523529,-0.011235922574996948,0.24427582323551178,0.21986211836338043,0.024413704872131348
sleeve,/content/deepfashion_data/img_highres/Classic_Drawstring_Hoodie/img_00000022.jpg,less_curated,long sleeve,0.21182703971862793,0.19883450865745544,0.012992531061172485,0.18505190312862396,0.21780811250209808,-0.03275620937347412,0.20551259815692902,0.20975877344608307,-0.004246175289154053
sleeve,/content/deepfashion_data/img_highres/Longline_Marled_Single-Button_Jacket/img_00000028.jpg,less_curated,long sleeve,0.19068796932697296,0.20436523854732513,-0.013677269220352173,0.21506348252296448,0.2345556616783142,-0.01949217915534973,0.19534189999103546,0.22502048313617706,-0.0296785831451416
sleeve,/content/deepfashion_data/img_highres/Crochet_Sleeve_Babydoll_Dress/img_00000042.jpg,catalog_like,long sleeve,0.2692883610725403,0.2670704424381256,0.002217918634414673,0.2984173893928528,0.3058977723121643,-0.0074803829193115234,0.24929459393024445,0.25304654240608215,-0.0037519484758377075
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Pleated_Shorts/img_00000013.jpg,less_curated,sleeveless,0.2712722420692444,0.2935132384300232,-0.02224099636077881,0.2906680107116699,0.2898600101470947,0.0008080005645751953,0.2476808726787567,0.2754884362220764,-0.027807563543319702
sleeve,/content/deepfashion_data/img_highres/Mixed_Paisley_Print_Maxi_Skirt/img_00000029.jpg,less_curated,sleeveless,0.2565394341945648,0.25515908002853394,0.0013803541660308838,0.2791602611541748,0.27372655272483826,0.005433708429336548,0.22075901925563812,0.2733919620513916,-0.05263294279575348
sleeve,/content/deepfashion_data/img_highres/Slim_Cotton_Chinos/img_00000019.jpg,catalog_like,sleeveless,0.21617598831653595,0.25563541054725647,-0.03945942223072052,0.2504650950431824,0.2609943449497223,-0.010529249906539917,0.24635213613510132,0.22333107888698578,0.02302105724811554
sleeve,/content/deepfashion_data/img_highres/Hooded_Chambray_Parka_Jacket/img_00000025.jpg,less_curated,long sleeve,0.26399877667427063,0.26461902260780334,-0.0006202459335327148,0.272022545337677,0.28712108731269836,-0.015098541975021362,0.23297272622585297,0.32428494095802307,-0.0913122147321701
sleeve,/content/deepfashion_data/img_highres/Basic_V-Neck_Tee/img_00000046.jpg,less_curated,short sleeve,0.28736692667007446,0.2762084901332855,0.01115843653678894,0.29143258929252625,0.29570668935775757,-0.004274100065231323,0.21252448856830597,0.2398965209722519,-0.027372032403945923
sleeve,/content/deepfashion_data/img_highres/Rugby_Striped_Crew_Neck_Sweater/img_00000040.jpg,less_curated,long sleeve,0.2942103147506714,0.2563515901565552,0.03785872459411621,0.2571227550506592,0.2882791757583618,-0.031156420707702637,0.30653056502342224,0.2318829894065857,0.07464757561683655
sleeve,/content/deepfashion_data/img_highres/Single-Button_Blazer/img_00000100.jpg,less_curated,long sleeve,0.2588556706905365,0.2609398365020752,-0.0020841658115386963,0.26011818647384644,0.2816266417503357,-0.021508455276489258,0.24841634929180145,0.26109907031059265,-0.012682721018791199
sleeve,/content/deepfashion_data/img_highres/Tassel-Trimmed_Shorts/img_00000016.jpg,catalog_like,sleeveless,0.2681604027748108,0.26735392212867737,0.0008064806461334229,0.2877254784107208,0.26823824644088745,0.019487231969833374,0.1967732012271881,0.22513414919376373,-0.028360947966575623
sleeve,/content/deepfashion_data/img_highres/Triple-Blocked_Capri_Leggings/img_00000038.jpg,less_curated,sleeveless,0.2255004197359085,0.239059716463089,-0.013559296727180481,0.2465788573026657,0.24146826565265656,0.005110591650009155,0.19078980386257172,0.20749463140964508,-0.016704827547073364
sleeve,/content/deepfashion_data/img_highres/Backless_Bodycon_Dress/img_00000018.jpg,less_curated,long sleeve,0.23108725249767303,0.23216558992862701,-0.0010783374309539795,0.22725816071033478,0.2481967806816101,-0.02093861997127533,0.2349027395248413,0.2084926962852478,0.026410043239593506
sleeve,/content/deepfashion_data/img_highres/Tie-Dye_Bodycon_Cami_Dress/img_00000007.jpg,less_curated,sleeveless,0.23768658936023712,0.23325642943382263,0.00443015992641449,0.2605269253253937,0.2356758415699005,0.024851083755493164,0.21699504554271698,0.2438811957836151,-0.026886150240898132
sleeve,/content/deepfashion_data/img_highres/Contrast_Mesh-Paneled_Tee/img_00000040.jpg,catalog_like,sleeveless,0.274808794260025,0.27032583951950073,0.004482954740524292,0.295577734708786,0.28296518325805664,0.01261255145072937,0.22183124721050262,0.2555355131626129,-0.03370426595211029
sleeve,/content/deepfashion_data/img_highres/Harry_Potter_Muscle_Tee/img_00000002.jpg,catalog_like,short sleeve,0.23217646777629852,0.21457940340042114,0.01759706437587738,0.21838568150997162,0.23389065265655518,-0.015504971146583557,0.20609334111213684,0.20284543931484222,0.0032479017972946167
sleeve,/content/deepfashion_data/img_highres/Transformers_Muscle_Tee/img_00000008.jpg,catalog_like,sleeveless,0.2871638834476471,0.2712831497192383,0.015880733728408813,0.2769884467124939,0.26319074630737305,0.01379770040512085,0.23928752541542053,0.20414286851882935,0.035144656896591187
sleeve,/content/deepfashion_data/img_highres/Tulip_Front_Blazer/img_00000058.jpg,less_curated,long sleeve,0.26760995388031006,0.2601350247859955,0.007474929094314575,0.27518850564956665,0.2966401278972626,-0.021451622247695923,0.229291170835495,0.2369062453508377,-0.007615074515342712
sleeve,/content/deepfashion_data/img_highres/Plaid_Drawstring_Dress/img_00000028.jpg,less_curated,sleeveless,0.23045171797275543,0.23438642919063568,-0.003934711217880249,0.2587370276451111,0.2391575127840042,0.019579514861106873,0.18898722529411316,0.261182576417923,-0.07219535112380981
sleeve,/content/deepfashion_data/img_highres/Sleeveless_Hoodie/img_00000007.jpg,less_curated,sleeveless,0.25949978828430176,0.23734429478645325,0.02215549349784851,0.26610925793647766,0.2549426853656769,0.011166572570800781,0.21928788721561432,0.2258434295654297,-0.006555542349815369
sleeve,/content/deepfashion_data/img_highres/Crochet-Embroidered_Midi_Dress/img_00000034.jpg,catalog_like,short sleeve,0.2507951557636261,0.22933560609817505,0.02145954966545105,0.2598552703857422,0.26539087295532227,-0.005535602569580078,0.24040381610393524,0.2510249614715576,-0.010621145367622375
sleeve,/content/deepfashion_data/img_highres/Longline_Boyfriend_Blazer/img_00000113.jpg,less_curated,long sleeve,0.25361168384552,0.25470635294914246,-0.0010946691036224365,0.2692643105983734,0.2763277292251587,-0.007063418626785278,0.22186584770679474,0.2519300580024719,-0.030064210295677185
sleeve,/content/deepfashion_data/img_highres/Colorblocked_Hooded_Knit_Henley/img_00000029.jpg,less_curated,long sleeve,0.26598668098449707,0.25755947828292847,0.008427202701568604,0.2421443611383438,0.2650109529495239,-0.022866591811180115,0.2071744054555893,0.2782663404941559,-0.07109193503856659
sleeve,/content/deepfashion_data/img_highres/Crochet-Trimmed_Blouse/img_00000013.jpg,less_curated,short sleeve,0.2801962196826935,0.2685302197933197,0.01166599988937378,0.28592854738235474,0.29200172424316406,-0.006073176860809326,0.22508588433265686,0.24400749802589417,-0.018921613693237305
sleeve,/content/deepfashion_data/img_highres/Varsity_Joggers/img_00000048.jpg,catalog_like,sleeveless,0.26120680570602417,0.2826293110847473,-0.021422505378723145,0.28152844309806824,0.27333489060401917,0.008193552494049072,0.2262841910123825,0.23343665897846222,-0.007152467966079712
sleeve,/content/deepfashion_data/img_highres/Two-Pocket_Cardigan/img_00000002.jpg,catalog_like,long sleeve,0.23765553534030914,0.22366251051425934,0.013993024826049805,0.26448526978492737,0.272991418838501,-0.008506149053573608,0.224502295255661,0.2217870056629181,0.00271528959274292
sleeve,/content/deepfashion_data/img_highres/Geo_Print_Open-Shoulder_Dress/img_00000010.jpg,less_curated,long sleeve,0.24262487888336182,0.2725393772125244,-0.029914498329162598,0.2797737419605255,0.29448121786117554,-0.014707475900650024,0.24092870950698853,0.26080217957496643,-0.019873470067977905
sleeve,/content/deepfashion_data/img_highres/Colorblock_Pleated_Sheath_Dress/img_00000076.jpg,catalog_like,sleeveless,0.27365821599960327,0.2620432674884796,0.011614948511123657,0.29539376497268677,0.2614808976650238,0.033912867307662964,0.18761536478996277,0.23347556591033936,-0.04586020112037659
sleeve,/content/deepfashion_data/img_highres/Medallion_Print_Sheath_Dress/img_00000020.jpg,catalog_like,short sleeve,0.24411644041538239,0.23033936321735382,0.013777077198028564,0.25575748085975647,0.2609573006629944,-0.005199819803237915,0.27865785360336304,0.20443278551101685,0.07422506809234619
sleeve,/content/deepfashion_data/img_highres/Striped_Tribal_Print_Blouse/img_00000082.jpg,less_curated,long sleeve,0.21468348801136017,0.21404233574867249,0.0006411522626876831,0.22908641397953033,0.2233479768037796,0.005738437175750732,0.23686471581459045,0.22651347517967224,0.010351240634918213
sleeve,/content/deepfashion_data/img_highres/Fringed_Lace_Kimono/img_00000014.jpg,less_curated,short sleeve,0.2414388358592987,0.23480567336082458,0.006633162498474121,0.252414733171463,0.2657586634159088,-0.0133439302444458,0.2641247808933258,0.24050375819206238,0.023621022701263428
sleeve,/content/deepfashion_data/img_highres/Bad_Influence_Tee/img_00000053.jpg,less_curated,short sleeve,0.24153819680213928,0.22259652614593506,0.018941670656204224,0.2339537888765335,0.22358013689517975,0.01037365198135376,0.18806596100330353,0.1983494907617569,-0.01028352975845337
sleeve,/content/deepfashion_data/img_highres/Geo_Knit_Maxi_Dress/img_00000036.jpg,catalog_like,sleeveless,0.2500934302806854,0.23485958576202393,0.015233844518661499,0.28271016478538513,0.2438313513994217,0.03887881338596344,0.19819208979606628,0.23207102715969086,-0.03387893736362457
sleeve,/content/deepfashion_data/img_highres/Two-Button_Blazer/img_00000162.jpg,catalog_like,long sleeve,0.23320874571800232,0.23106586933135986,0.002142876386642456,0.2535269558429718,0.2683424651622772,-0.01481550931930542,0.2204504758119583,0.24242308735847473,-0.02197261154651642
sleeve,/content/deepfashion_data/img_highres/Classic_Open-Front_Cardigan/img_00000019.jpg,less_curated,long sleeve,0.2617790400981903,0.2615397274494171,0.00023931264877319336,0.2834111452102661,0.2944672703742981,-0.011056125164031982,0.24062342941761017,0.23078569769859314,0.009837731719017029
sleeve,/content/deepfashion_data/img_highres/Pleated_Woven_Joggers/img_00000021.jpg,catalog_like,sleeveless,0.2658176124095917,0.28055208921432495,-0.014734476804733276,0.2774159610271454,0.2758823037147522,0.0015336573123931885,0.2644723057746887,0.21343396604061127,0.051038339734077454
sleeve,/content/deepfashion_data/img_highres/Self-Tie_Neck_Blouse/img_00000018.jpg,catalog_like,long sleeve,0.2631896436214447,0.2750896215438843,-0.011899977922439575,0.2652798593044281,0.2685193121433258,-0.003239452838897705,0.23386718332767487,0.2351282835006714,-0.001261100172996521
sleeve,/content/deepfashion_data/img_highres/Longline_Boyfriend_Blazer/img_00000122.jpg,catalog_like,long sleeve,0.2425830215215683,0.2377833127975464,0.004799708724021912,0.2658039629459381,0.2739269435405731,-0.00812298059463501,0.22492580115795135,0.24575591087341309,-0.02083010971546173
sleeve,/content/deepfashion_data/img_highres/Cutout-Back_Midi_Dress/img_00000031.jpg,catalog_like,sleeveless,0.2416279911994934,0.23057202994823456,0.01105596125125885,0.2671838402748108,0.2323681265115738,0.034815713763237,0.216110959649086,0.2269398719072342,-0.010828912258148193
sleeve,/content/deepfashion_data/img_highres/Long_Crew_Neck_Tee/img_00000031.jpg,catalog_like,long sleeve,0.29528090357780457,0.294721782207489,0.0005591213703155518,0.28100651502609253,0.29555922746658325,-0.014552712440490723,0.2322940081357956,0.23451846837997437,-0.002224460244178772
sleeve,/content/deepfashion_data/img_highres/Elasticized_Flared_Jeans/img_00000026.jpg,catalog_like,sleeveless,0.2382977455854416,0.26992693543434143,-0.03162918984889984,0.28087177872657776,0.28286221623420715,-0.0019904375076293945,0.20637236535549164,0.2500016391277313,-0.043629273772239685
sleeve,/content/deepfashion_data/img_highres/Layered_Eyelet_Dress/img_00000051.jpg,catalog_like,sleeveless,0.2638607323169708,0.2550298571586609,0.008830875158309937,0.28445693850517273,0.2497425228357315,0.03471441566944122,0.2194465696811676,0.26033249497413635,-0.04088592529296875
sleeve,/content/deepfashion_data/img_highres/Amour_Peplum_Top/img_00000044.jpg,less_curated,sleeveless,0.30541422963142395,0.3100140690803528,-0.004599839448928833,0.32889994978904724,0.31224095821380615,0.01665899157524109,0.22699172794818878,0.2594255208969116,-0.03243379294872284
sleeve,/content/deepfashion_data/img_highres/Festive_Fete_Beaded_Blouse/img_00000041.jpg,less_curated,short sleeve,0.28343427181243896,0.26749011874198914,0.01594415307044983,0.2788114547729492,0.29799705743789673,-0.01918560266494751,0.263823539018631,0.2252093404531479,0.03861419856548309
sleeve,/content/deepfashion_data/img_highres/Lace-Paneled_Sheath_Dress/img_00000040.jpg,catalog_like,sleeveless,0.23951728641986847,0.22978737950325012,0.009729906916618347,0.27216097712516785,0.24133095145225525,0.030830025672912598,0.2188197821378708,0.2340499758720398,-0.015230193734169006
sleeve,/content/deepfashion_data/img_highres/Sequined_Paisley_Shift_Dress/img_00000047.jpg,less_curated,long sleeve,0.23424983024597168,0.2592824399471283,-0.025032609701156616,0.25764724612236023,0.27173689007759094,-0.014089643955230713,0.23320409655570984,0.2643675208091736,-0.031163424253463745
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Crop_Top/img_00000003.jpg,less_curated,sleeveless,0.2794799506664276,0.2698696553707123,0.009610295295715332,0.28965315222740173,0.2717737555503845,0.017879396677017212,0.27472081780433655,0.2618888020515442,0.012832015752792358
