task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
pattern,/content/deepfashion_data/img_highres/Mesh_Scuba_Knit_Dress/img_00000032.jpg,catalog_like,solid,0.2500467896461487,0.2540392279624939,-0.003992438316345215,0.2788833975791931,0.2815037667751312,-0.0026203691959381104,0.2249010056257248,0.27862033247947693,-0.053719326853752136
pattern,/content/deepfashion_data/img_highres/Heathered_Scuba_Knit_Bomber_Jacket/img_00000013.jpg,less_curated,solid,0.24476099014282227,0.24382030963897705,0.0009406805038452148,0.2520644962787628,0.25552627444267273,-0.003461778163909912,0.2560880184173584,0.2372177541255951,0.018870264291763306
pattern,/content/deepfashion_data/img_highres/Palm_Tree_Print_Shorts/img_00000049.jpg,catalog_like,floral,0.2624080777168274,0.23344320058822632,0.028964877128601074,0.25682947039604187,0.2661985754966736,-0.009369105100631714,0.1869577169418335,0.2578197717666626,-0.0708620548248291
pattern,/content/deepfashion_data/img_highres/Striped_Floral_Shift_Dress/img_00000045.jpg,less_curated,floral,0.2852087616920471,0.23593540489673615,0.049273356795310974,0.2782233953475952,0.2707224190235138,0.007500976324081421,0.22686538100242615,0.27199265360832214,-0.045127272605895996
pattern,/content/deepfashion_data/img_highres/Paisley_Print_Cami_Dress/img_00000026.jpg,catalog_like,graphic,0.25328168272972107,0.2537986636161804,-0.0005169808864593506,0.2747170329093933,0.27432864904403687,0.0003883838653564453,0.2681761384010315,0.24736474454402924,0.02081139385700226
pattern,/content/deepfashion_data/img_highres/Floral_Crochet_Overlay_Dress/img_00000036.jpg,catalog_like,floral,0.2865498960018158,0.24021753668785095,0.046332359313964844,0.28965580463409424,0.28791484236717224,0.001740962266921997,0.24202272295951843,0.2766141891479492,-0.034591466188430786
pattern,/content/deepfashion_data/img_highres/Micro-Striped_Pocket_Tank/img_00000030.jpg,less_curated,striped,0.2503815293312073,0.2456931322813034,0.00468839704990387,0.2630521059036255,0.2545135021209717,0.008538603782653809,0.20799557864665985,0.24885070323944092,-0.04085512459278107
pattern,/content/deepfashion_data/img_highres/Tropical_Print_Bodycon_Dress/img_00000001.jpg,less_curated,floral,0.2767462730407715,0.24208438396453857,0.03466188907623291,0.27059611678123474,0.2756374776363373,-0.005041360855102539,0.19532081484794617,0.2634027302265167,-0.06808191537857056
pattern,/content/deepfashion_data/img_highres/Looney_Tunes_Muscle_Tee/img_00000032.jpg,catalog_like,graphic,0.23415616154670715,0.22224998474121094,0.011906176805496216,0.24150516092777252,0.22905173897743225,0.012453421950340271,0.22859077155590057,0.21195688843727112,0.016633883118629456
pattern,/content/deepfashion_data/img_highres/Astronaut_Print_Tank/img_00000005.jpg,catalog_like,graphic,0.24746885895729065,0.2499651461839676,-0.002496287226676941,0.2602197229862213,0.24196316301822662,0.01825655996799469,0.2777175307273865,0.2235032021999359,0.05421432852745056
pattern,/content/deepfashion_data/img_highres/Floral_Print_Strapless_Dress/img_00000054.jpg,less_curated,floral,0.2673712372779846,0.2457273006439209,0.02164393663406372,0.270759254693985,0.2859445810317993,-0.015185326337814331,0.21508744359016418,0.27506741881370544,-0.05997997522354126
pattern,/content/deepfashion_data/img_highres/Hooded_Longline_T-Shirt_Dress/img_00000020.jpg,less_curated,solid,0.23052573204040527,0.24722598493099213,-0.016700252890586853,0.2474495768547058,0.26523372530937195,-0.017784148454666138,0.230882465839386,0.23863227665424347,-0.007749810814857483
pattern,/content/deepfashion_data/img_highres/Metallic_Knit_Sweater/img_00000037.jpg,catalog_like,solid,0.2501065731048584,0.24224993586540222,0.007856637239456177,0.2576342225074768,0.2646629512310028,-0.007028728723526001,0.2878005802631378,0.23425482213497162,0.0535457581281662
pattern,/content/deepfashion_data/img_highres/Woven_Open-Front_Blazer/img_00000029.jpg,less_curated,solid,0.23294328153133392,0.2250431925058365,0.007900089025497437,0.2333662211894989,0.25071337819099426,-0.01734715700149536,0.26695936918258667,0.2631314992904663,0.0038278698921203613
pattern,/content/deepfashion_data/img_highres/Darted_Sheath_Dress/img_00000049.jpg,less_curated,solid,0.24260254204273224,0.23731742799282074,0.005285114049911499,0.24788251519203186,0.2581334114074707,-0.010250896215438843,0.18514126539230347,0.23543208837509155,-0.050290822982788086
pattern,/content/deepfashion_data/img_highres/Classic_Distressed_Denim_Jacket/img_00000031.jpg,catalog_like,solid,0.24069492518901825,0.242475688457489,-0.0017807632684707642,0.2544212341308594,0.25026699900627136,0.004154235124588013,0.2371751070022583,0.297573059797287,-0.060397952795028687
pattern,/content/deepfashion_data/img_highres/Los_Angeles_Muscle_Tee/img_00000001.jpg,less_curated,graphic,0.25405755639076233,0.2503337264060974,0.003723829984664917,0.25640907883644104,0.2419964075088501,0.014412671327590942,0.25515297055244446,0.23978611826896667,0.015366852283477783
pattern,/content/deepfashion_data/img_highres/Knit_Bodycon_Skirt/img_00000010.jpg,less_curated,solid,0.21847617626190186,0.22868484258651733,-0.010208666324615479,0.22322425246238708,0.2289068102836609,-0.005682557821273804,0.225058913230896,0.2671363353729248,-0.04207742214202881
pattern,/content/deepfashion_data/img_highres/Strapless_Sweetheart_Dress/img_00000020.jpg,less_curated,solid,0.23788920044898987,0.23280519247055054,0.005084007978439331,0.2310270071029663,0.2459232360124588,-0.014896228909492493,0.1713026762008667,0.2158297747373581,-0.044527098536491394
pattern,/content/deepfashion_data/img_highres/Life_in_Progress_Bleached_Chambray_Romper/img_00000003.jpg,catalog_like,solid,0.25031474232673645,0.2386295050382614,0.011685237288475037,0.26031967997550964,0.2514011859893799,0.00891849398612976,0.19528792798519135,0.2856783866882324,-0.09039045870304108
pattern,/content/deepfashion_data/img_highres/Lace-Paneled_Knit_Dress/img_00000025.jpg,catalog_like,floral,0.28765228390693665,0.23800496757030487,0.049647316336631775,0.28859177231788635,0.2820599675178528,0.006531804800033569,0.21040000021457672,0.2708730399608612,-0.060473039746284485
pattern,/content/deepfashion_data/img_highres/Ribbed_Shawl_Cardigan/img_00000028.jpg,less_curated,solid,0.24670597910881042,0.23858439922332764,0.008121579885482788,0.25824421644210815,0.2564111649990082,0.0018330514430999756,0.25662297010421753,0.23921175301074982,0.017411217093467712
pattern,/content/deepfashion_data/img_highres/Polka_Dot_Print_Blouse/img_00000050.jpg,less_curated,graphic,0.2719123065471649,0.25599145889282227,0.01592084765434265,0.3185681998729706,0.3090309202671051,0.009537279605865479,0.25290989875793457,0.3005436658859253,-0.04763376712799072
pattern,/content/deepfashion_data/img_highres/Cap-Sleeved_Shift_Dress/img_00000052.jpg,less_curated,graphic,0.25029081106185913,0.27854129672050476,-0.02825048565864563,0.2827017307281494,0.2796350419521332,0.0030666887760162354,0.27090218663215637,0.2441638559103012,0.026738330721855164
pattern,/content/deepfashion_data/img_highres/Faded_Mid-Rise_Skinny_Jeans/img_00000012.jpg,catalog_like,solid,0.24232198297977448,0.2459375560283661,-0.0036155730485916138,0.2587209641933441,0.26658958196640015,-0.00786861777305603,0.2863943576812744,0.25995081663131714,0.026443541049957275
pattern,/content/deepfashion_data/img_highres/Sleeveless_Quilted_Skater_Dress/img_00000051.jpg,catalog_like,solid,0.24393069744110107,0.23370254039764404,0.010228157043457031,0.24420832097530365,0.2469482123851776,-0.0027398914098739624,0.19085004925727844,0.26077207922935486,-0.06992202997207642
pattern,/content/deepfashion_data/img_highres/Cropped_Striped_Hoodie/img_00000032.jpg,less_curated,striped,0.28263863921165466,0.2359772026538849,0.046661436557769775,0.2646009922027588,0.25285038352012634,0.011750608682632446,0.19175465404987335,0.28133925795555115,-0.0895846039056778
pattern,/content/deepfashion_data/img_highres/Palm_Camo_Chino_Joggers/img_00000052.jpg,catalog_like,graphic,0.2619816064834595,0.25457292795181274,0.0074086785316467285,0.2729644179344177,0.26872140169143677,0.004243016242980957,0.2147437483072281,0.23758287727832794,-0.022839128971099854
pattern,/content/deepfashion_data/img_highres/Slub_Knit_Henley/img_00000054.jpg,less_curated,solid,0.2527335584163666,0.24676339328289032,0.005970165133476257,0.25902000069618225,0.2721582055091858,-0.01313820481300354,0.26031243801116943,0.24797320365905762,0.012339234352111816
pattern,/content/deepfashion_data/img_highres/Diamond-Cutout_Maxi_Dress/img_00000048.jpg,catalog_like,solid,0.23367464542388916,0.24757423996925354,-0.01389959454536438,0.23802411556243896,0.24386028945446014,-0.005836173892021179,0.20834383368492126,0.2783064842224121,-0.06996265053749084
pattern,/content/deepfashion_data/img_highres/Crepe_Shift_Dress/img_00000009.jpg,less_curated,solid,0.252703994512558,0.2519536316394806,0.0007503628730773926,0.2577148377895355,0.2700366675853729,-0.012321829795837402,0.2532845735549927,0.26105797290802,-0.007773399353027344
pattern,/content/deepfashion_data/img_highres/Floral_Cami_Dress/img_00000063.jpg,less_curated,floral,0.2602153718471527,0.2460922747850418,0.014123097062110901,0.2761436700820923,0.27856260538101196,-0.0024189352989196777,0.21187789738178253,0.2715347409248352,-0.05965684354305267
pattern,/content/deepfashion_data/img_highres/Beaded_Chiffon_Maxi_Dress/img_00000066.jpg,less_curated,solid,0.24207592010498047,0.23881134390830994,0.0032645761966705322,0.23809577524662018,0.24923981726169586,-0.011144042015075684,0.1976860612630844,0.24485336244106293,-0.047167301177978516
pattern,/content/deepfashion_data/img_highres/Chambray-Trim_Pocket_Tee/img_00000021.jpg,less_curated,solid,0.2541477084159851,0.2685224413871765,-0.014374732971191406,0.27513039112091064,0.28646430373191833,-0.01133391261100769,0.2559504806995392,0.2561580240726471,-0.00020754337310791016
pattern,/content/deepfashion_data/img_highres/The_Rolling_Stones_Graphic_Tee/img_00000047.jpg,less_curated,graphic,0.24277321994304657,0.24032078683376312,0.0024524331092834473,0.2541605830192566,0.24520917236804962,0.00895141065120697,0.2540932297706604,0.24230435490608215,0.011788874864578247
pattern,/content/deepfashion_data/img_highres/Zippered_Sleeveless_Hoodie/img_00000009.jpg,less_curated,solid,0.260937362909317,0.28191879391670227,-0.020981431007385254,0.28290966153144836,0.27854540944099426,0.0043642520904541016,0.24878118932247162,0.27909383177757263,-0.030312642455101013
pattern,/content/deepfashion_data/img_highres/Polka_Dot_Rose-Printed_Romper/img_00000008.jpg,less_curated,graphic,0.21785569190979004,0.22918249666690826,-0.011326804757118225,0.22991786897182465,0.21306881308555603,0.016849055886268616,0.22487623989582062,0.21995753049850464,0.004918709397315979
pattern,/content/deepfashion_data/img_highres/Everyday_Fold-Over_Leggings/img_00000026.jpg,catalog_like,solid,0.2466117888689041,0.2363276481628418,0.010284140706062317,0.24663366377353668,0.2522749602794647,-0.0056412965059280396,0.2350783795118332,0.2524823248386383,-0.017403945326805115
pattern,/content/deepfashion_data/img_highres/Wearing_Today_Tee/img_00000029.jpg,less_curated,graphic,0.22486045956611633,0.22092591226100922,0.003934547305107117,0.24453705549240112,0.22963660955429077,0.014900445938110352,0.24008949100971222,0.24998588860034943,-0.009896397590637207
pattern,/content/deepfashion_data/img_highres/Spot_On_Scoop-Neck_Dress/img_00000041.jpg,catalog_like,graphic,0.25566452741622925,0.247776061296463,0.007888466119766235,0.27568647265434265,0.2697327733039856,0.005953699350357056,0.2492033839225769,0.20903928577899933,0.040164098143577576
pattern,/content/deepfashion_data/img_highres/Striped_Chambray-Pocket_Henley/img_00000045.jpg,catalog_like,striped,0.27299872040748596,0.2467750459909439,0.026223674416542053,0.26716336607933044,0.25170156359672546,0.01546180248260498,0.22305096685886383,0.2599650025367737,-0.03691403567790985
pattern,/content/deepfashion_data/img_highres/Striped_Floral_Blouse/img_00000047.jpg,less_curated,striped,0.25426381826400757,0.2468026727437973,0.007461145520210266,0.25388461351394653,0.27062419056892395,-0.016739577054977417,0.2169293910264969,0.24606457352638245,-0.02913518249988556
pattern,/content/deepfashion_data/img_highres/Mixed_Print_Maxi_Dress/img_00000015.jpg,less_curated,floral,0.24621142446994781,0.25432175397872925,-0.008110329508781433,0.24850225448608398,0.27730822563171387,-0.028805971145629883,0.20373156666755676,0.23304933309555054,-0.029317766427993774
pattern,/content/deepfashion_data/img_highres/Denim_Drawstring_Joggers/img_00000015.jpg,catalog_like,solid,0.24774140119552612,0.22898425161838531,0.018757149577140808,0.24408935010433197,0.2439213991165161,0.00016795098781585693,0.20241160690784454,0.28079020977020264,-0.0783786028623581
pattern,/content/deepfashion_data/img_highres/Colorblocked_Scoop_Neck_Sweater/img_00000065.jpg,less_curated,striped,0.26185792684555054,0.233771413564682,0.02808651328086853,0.25301823019981384,0.25057452917099,0.0024437010288238525,0.1797116994857788,0.27615004777908325,-0.09643834829330444
pattern,/content/deepfashion_data/img_highres/French_Terry_Drawstring_Shorts/img_00000026.jpg,less_curated,solid,0.23415227234363556,0.23836003243923187,-0.0042077600955963135,0.23708710074424744,0.25046607851982117,-0.01337897777557373,0.22509753704071045,0.22404496371746063,0.001052573323249817
pattern,/content/deepfashion_data/img_highres/Textured_Knit_Dress/img_00000053.jpg,catalog_like,solid,0.24935463070869446,0.23565912246704102,0.013695508241653442,0.2625201344490051,0.266188383102417,-0.0036682486534118652,0.20970986783504486,0.2593364119529724,-0.04962654411792755
pattern,/content/deepfashion_data/img_highres/Faux_Leather_Skater_Dress/img_00000011.jpg,less_curated,solid,0.249586284160614,0.2359684556722641,0.013617828488349915,0.2536171078681946,0.26351481676101685,-0.009897708892822266,0.2167072594165802,0.26718711853027344,-0.05047985911369324
pattern,/content/deepfashion_data/img_highres/I_Love_Tacos_Muscle_Tee/img_00000012.jpg,less_curated,graphic,0.22646281123161316,0.22802546620368958,-0.001562654972076416,0.24697767198085785,0.22423525154590607,0.022742420434951782,0.25845712423324585,0.2236989289522171,0.03475819528102875
pattern,/content/deepfashion_data/img_highres/Colorblock_Tie-Dye_Tank/img_00000022.jpg,less_curated,floral,0.21606235206127167,0.25219041109085083,-0.03612805902957916,0.22950658202171326,0.26895710825920105,-0.03945052623748779,0.22476008534431458,0.28806638717651367,-0.0633063018321991
pattern,/content/deepfashion_data/img_highres/Tropical_Floral_Print_Dress/img_00000025.jpg,less_curated,floral,0.2668178677558899,0.24439963698387146,0.022418230772018433,0.26980048418045044,0.2824794352054596,-0.012678951025009155,0.22170192003250122,0.24787019193172455,-0.026168271899223328
pattern,/content/deepfashion_data/img_highres/V-Neck_Tank/img_00000024.jpg,less_curated,solid,0.2496768981218338,0.2515753507614136,-0.001898452639579773,0.24827097356319427,0.27715641260147095,-0.028885439038276672,0.2783966362476349,0.29930174350738525,-0.020905107259750366
pattern,/content/deepfashion_data/img_highres/Tribal_Print_Cami_Dress/img_00000019.jpg,less_curated,striped,0.2736549377441406,0.24911083281040192,0.02454410493373871,0.28252363204956055,0.27952438592910767,0.002999246120452881,0.2149040699005127,0.24242036044597626,-0.027516290545463562
pattern,/content/deepfashion_data/img_highres/Notched_Strapless_Romper/img_00000045.jpg,less_curated,solid,0.23447974026203156,0.23303218185901642,0.0014475584030151367,0.2308998852968216,0.24224866926670074,-0.01134878396987915,0.2261965274810791,0.2298755645751953,-0.003679037094116211
pattern,/content/deepfashion_data/img_highres/Side-Slit_Tee/img_00000024.jpg,less_curated,solid,0.2345428317785263,0.22758418321609497,0.0069586485624313354,0.23896661400794983,0.2489471137523651,-0.009980499744415283,0.24818892776966095,0.27026352286338806,-0.022074595093727112
pattern,/content/deepfashion_data/img_highres/Basic_Tank/img_00000059.jpg,catalog_like,solid,0.2604239881038666,0.26051703095436096,-9.304285049438477e-05,0.26012375950813293,0.28055864572525024,-0.02043488621711731,0.25101110339164734,0.30388572812080383,-0.052874624729156494
