task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
material,/content/deepfashion_data/img_highres/Crochet-Patch_Boyfriend_Jeans/img_00000009.jpg,catalog_like,denim,0.28362971544265747,0.2429191619157791,0.04071055352687836,0.23865394294261932,0.2578495442867279,-0.01919560134410858,0.21341440081596375,0.2513962388038635,-0.03798183798789978
material,/content/deepfashion_data/img_highres/Sleeveless_Classic_Woven_Blouse/img_00000093.jpg,catalog_like,cotton,0.25475797057151794,0.2583489418029785,-0.0035909712314605713,0.24658218026161194,0.2455233335494995,0.0010588467121124268,0.29525354504585266,0.26583918929100037,0.029414355754852295
material,/content/deepfashion_data/img_highres/Single-Button_Blazer/img_00000160.jpg,less_curated,cotton,0.2548513114452362,0.2499503791332245,0.004900932312011719,0.267397940158844,0.265018105506897,0.0023798346519470215,0.21604520082473755,0.25421077013015747,-0.03816556930541992
material,/content/deepfashion_data/img_highres/Elephant_Paisley_Print_Dress/img_00000033.jpg,catalog_like,cotton,0.2235621213912964,0.23216526210308075,-0.008603140711784363,0.24032807350158691,0.2564917504787445,-0.016163676977157593,0.2643512487411499,0.254224568605423,0.010126680135726929
material,/content/deepfashion_data/img_highres/Floral_Print_Tie-Front_Blouse/img_00000013.jpg,less_curated,chiffon,0.24749313294887543,0.23504988849163055,0.012443244457244873,0.21675807237625122,0.25192275643348694,-0.03516468405723572,0.20692375302314758,0.27631843090057373,-0.06939467787742615
material,/content/deepfashion_data/img_highres/Textured_Collarless_Jacket/img_00000007.jpg,less_curated,leather,0.24470505118370056,0.2551467716693878,-0.010441720485687256,0.24696724116802216,0.26593154668807983,-0.018964305520057678,0.2348063886165619,0.2294129878282547,0.00539340078830719
material,/content/deepfashion_data/img_highres/Striped_Tulip-Front_Shorts/img_00000003.jpg,less_curated,leather,0.252278596162796,0.2752341628074646,-0.02295556664466858,0.26462268829345703,0.2782905101776123,-0.013667821884155273,0.2484358549118042,0.25328049063682556,-0.004844635725021362
material,/content/deepfashion_data/img_highres/So_Much_Internet_Tee/img_00000020.jpg,less_curated,cotton,0.23162420094013214,0.2348066121339798,-0.0031824111938476562,0.2479785680770874,0.25310659408569336,-0.005128026008605957,0.2574194371700287,0.2642664313316345,-0.006846994161605835
material,/content/deepfashion_data/img_highres/Bodycon_Tank_Dress/img_00000073.jpg,less_curated,cotton,0.23923254013061523,0.2584974765777588,-0.019264936447143555,0.24878571927547455,0.24510201811790466,0.0036837011575698853,0.2727370262145996,0.24961023032665253,0.023126795887947083
material,/content/deepfashion_data/img_highres/Angular_Colorblock_Blouse/img_00000072.jpg,catalog_like,cotton,0.22736552357673645,0.2564551830291748,-0.029089659452438354,0.2612304091453552,0.27552518248558044,-0.01429477334022522,0.22520016133785248,0.2589615285396576,-0.033761367201805115
material,/content/deepfashion_data/img_highres/Tartan_Plaid_Cuffed-Sleeve_Tee/img_00000052.jpg,less_curated,cotton,0.24016302824020386,0.2472374588251114,-0.007074430584907532,0.24650384485721588,0.2597959041595459,-0.013292059302330017,0.26394057273864746,0.2547151744365692,0.009225398302078247
material,/content/deepfashion_data/img_highres/Ribbed_Racerback_Tank/img_00000034.jpg,less_curated,cotton,0.2571067810058594,0.2477228045463562,0.009383976459503174,0.2718070149421692,0.255913108587265,0.015893906354904175,0.3029480576515198,0.23935770988464355,0.06359034776687622
material,/content/deepfashion_data/img_highres/Striped_Longline_Baseball_Tee/img_00000017.jpg,catalog_like,chiffon,0.24261975288391113,0.2422126680612564,0.0004070848226547241,0.2169422060251236,0.25737476348876953,-0.040432557463645935,0.26321345567703247,0.2544890344142914,0.008724421262741089
material,/content/deepfashion_data/img_highres/EPTM._Tribal_Print_Track_Jacket/img_00000010.jpg,less_curated,cotton,0.18336918950080872,0.19225218892097473,-0.008882999420166016,0.20571857690811157,0.19193066656589508,0.013787910342216492,0.1846664994955063,0.2018628716468811,-0.017196372151374817
material,/content/deepfashion_data/img_highres/Floral_Lace_Peplum_Dress/img_00000066.jpg,less_curated,knit,0.26902884244918823,0.2879626750946045,-0.01893383264541626,0.2878759205341339,0.2918508052825928,-0.003974884748458862,0.2464550882577896,0.27367809414863586,-0.027223005890846252
material,/content/deepfashion_data/img_highres/Sunburst_Print_Swim_Trunks/img_00000031.jpg,less_curated,cotton,0.22495901584625244,0.22737787663936615,-0.0024188607931137085,0.25356021523475647,0.2725616693496704,-0.01900145411491394,0.19349780678749084,0.23855885863304138,-0.04506105184555054
material,/content/deepfashion_data/img_highres/Paisley_High-Slit_Maxi_Dress/img_00000020.jpg,catalog_like,cotton,0.2085018903017044,0.23159417510032654,-0.02309228479862213,0.22930091619491577,0.2586492598056793,-0.02934834361076355,0.23715586960315704,0.25176480412483215,-0.01460893452167511
material,/content/deepfashion_data/img_highres/Brushed_Knit_Fringe_Top/img_00000052.jpg,less_curated,chiffon,0.23013800382614136,0.2669665217399597,-0.03682851791381836,0.23887406289577484,0.25293079018592834,-0.014056727290153503,0.24271973967552185,0.2939571440219879,-0.051237404346466064
material,/content/deepfashion_data/img_highres/Keyhole_Babydoll_Dress/img_00000010.jpg,less_curated,chiffon,0.24795664846897125,0.2280624508857727,0.019894197583198547,0.23057256639003754,0.26035600900650024,-0.029783442616462708,0.1972505748271942,0.23288379609584808,-0.03563322126865387
material,/content/deepfashion_data/img_highres/Striped_Midi_Skirt/img_00000042.jpg,catalog_like,cotton,0.21019017696380615,0.23401066660881042,-0.023820489645004272,0.22185686230659485,0.22699962556362152,-0.005142763257026672,0.256369024515152,0.2593803405761719,-0.0030113160610198975
material,/content/deepfashion_data/img_highres/Sheer_Lace_Dress/img_00000021.jpg,less_curated,chiffon,0.2616148591041565,0.2266823798418045,0.03493247926235199,0.2621004283428192,0.27044376730918884,-0.008343338966369629,0.2157467007637024,0.2530134618282318,-0.03726676106452942
material,/content/deepfashion_data/img_highres/Mesh-Paneled_Skater_Dress/img_00000004.jpg,less_curated,cotton,0.2504294812679291,0.2581395208835602,-0.0077100396156311035,0.2725702226161957,0.2596151530742645,0.012955069541931152,0.27229321002960205,0.24471019208431244,0.027583017945289612
material,/content/deepfashion_data/img_highres/Perfomance_Leggings/img_00000030.jpg,less_curated,cotton,0.22394931316375732,0.22783158719539642,-0.003882274031639099,0.2465398758649826,0.2452729195356369,0.0012669563293457031,0.24166639149188995,0.23191425204277039,0.009752139449119568
material,/content/deepfashion_data/img_highres/Lace_V-Back_Dress/img_00000051.jpg,less_curated,chiffon,0.2556261718273163,0.23393145203590393,0.021694719791412354,0.24979907274246216,0.24921914935112,0.0005799233913421631,0.2128603756427765,0.23851697146892548,-0.025656595826148987
material,/content/deepfashion_data/img_highres/Get_Over_Graphic_Tee/img_00000005.jpg,less_curated,cotton,0.21602796018123627,0.21751973032951355,-0.0014917701482772827,0.20613859593868256,0.23305174708366394,-0.026913151144981384,0.23773613572120667,0.22793979942798615,0.00979633629322052
material,/content/deepfashion_data/img_highres/Diamond_Print_Halter_Cami_Dress/img_00000043.jpg,less_curated,cotton,0.23230065405368805,0.2721922695636749,-0.03989161550998688,0.26198697090148926,0.26387935876846313,-0.001892387866973877,0.2374894767999649,0.2843626141548157,-0.04687313735485077
material,/content/deepfashion_data/img_highres/Mixed_Print_Maxi_Dress/img_00000027.jpg,less_curated,chiffon,0.2719685435295105,0.24654588103294373,0.025422662496566772,0.2577623724937439,0.27252197265625,-0.014759600162506104,0.24667079746723175,0.24980756640434265,-0.003136768937110901
material,/content/deepfashion_data/img_highres/Faux_Leather-Paneled_Denim_Jacket/img_00000030.jpg,less_curated,leather,0.2559204697608948,0.25944212079048157,-0.003521651029586792,0.25733739137649536,0.26268213987350464,-0.005344748497009277,0.23685194551944733,0.2372189462184906,-0.0003670006990432739
material,/content/deepfashion_data/img_highres/Pizza_Party_Tee/img_00000056.jpg,catalog_like,cotton,0.23925736546516418,0.2181859016418457,0.02107146382331848,0.23212888836860657,0.23454110324382782,-0.0024122148752212524,0.20824560523033142,0.2700729966163635,-0.061827391386032104
material,/content/deepfashion_data/img_highres/Medium_Wash_Distressed_Denim_Shorts/img_00000032.jpg,less_curated,denim,0.25565284490585327,0.24182277917861938,0.013830065727233887,0.24649065732955933,0.2567429542541504,-0.010252296924591064,0.21737012267112732,0.23927758634090424,-0.021907463669776917
material,/content/deepfashion_data/img_highres/Faux_Leather_Tank/img_00000047.jpg,less_curated,cotton,0.24440979957580566,0.2649756669998169,-0.02056586742401123,0.2678139805793762,0.2680758237838745,-0.000261843204498291,0.2865559756755829,0.25431978702545166,0.032236188650131226
material,/content/deepfashion_data/img_highres/Butterfly_Print_Blouse/img_00000040.jpg,less_curated,cotton,0.25518667697906494,0.258899986743927,-0.0037133097648620605,0.2776726186275482,0.2722606956958771,0.005411922931671143,0.2638501822948456,0.2776183485984802,-0.013768166303634644
material,/content/deepfashion_data/img_highres/Scalloped_Halter_Dress/img_00000008.jpg,less_curated,chiffon,0.24903343617916107,0.2165297418832779,0.03250369429588318,0.2293441742658615,0.2472820281982422,-0.017937853932380676,0.18803808093070984,0.2229042649269104,-0.03486618399620056
material,/content/deepfashion_data/img_highres/Striped_Shawl_Collar_Cardigan/img_00000069.jpg,less_curated,knit,0.2991768419742584,0.2500942051410675,0.04908263683319092,0.2692949175834656,0.2642720937728882,0.005022823810577393,0.2437656670808792,0.2788405120372772,-0.03507484495639801
material,/content/deepfashion_data/img_highres/Woven_Open-Front_Blazer/img_00000029.jpg,less_curated,cotton,0.25277161598205566,0.2631314992904663,-0.010359883308410645,0.26045456528663635,0.2444210946559906,0.016033470630645752,0.25863271951675415,0.23294326663017273,0.02568945288658142
material,/content/deepfashion_data/img_highres/Medallion_Print_Sheath_Dress/img_00000041.jpg,less_curated,cotton,0.23004020750522614,0.25413867831230164,-0.0240984708070755,0.25543561577796936,0.26843729615211487,-0.013001680374145508,0.24356430768966675,0.27148738503456116,-0.02792307734489441
material,/content/deepfashion_data/img_highres/Abstract_Print_Woven_Cardigan/img_00000001.jpg,less_curated,chiffon,0.24989892542362213,0.2519413232803345,-0.0020423978567123413,0.23370113968849182,0.2760346829891205,-0.04233354330062866,0.2315192073583603,0.2571789026260376,-0.025659695267677307
material,/content/deepfashion_data/img_highres/Lace_Print_Dress/img_00000068.jpg,catalog_like,cotton,0.22380870580673218,0.2456817924976349,-0.02187308669090271,0.24423785507678986,0.2528708577156067,-0.008633002638816833,0.24042199552059174,0.2570587992668152,-0.01663680374622345
material,/content/deepfashion_data/img_highres/Def_Leppard_Burnout_Tank/img_00000019.jpg,catalog_like,cotton,0.18914392590522766,0.20315130054950714,-0.01400737464427948,0.17913435399532318,0.208133727312088,-0.02899937331676483,0.1996796578168869,0.2316269725561142,-0.031947314739227295
material,/content/deepfashion_data/img_highres/Diamond-Stitched_Shorts/img_00000046.jpg,less_curated,cotton,0.24443314969539642,0.2396714836359024,0.0047616660594940186,0.25296658277511597,0.2479960173368454,0.004970565438270569,0.3010588586330414,0.24039356410503387,0.06066529452800751
material,/content/deepfashion_data/img_highres/Open-Front_Collared_Jacket/img_00000027.jpg,catalog_like,cotton,0.261507123708725,0.2835550308227539,-0.02204790711402893,0.2953394651412964,0.29490673542022705,0.00043272972106933594,0.26077979803085327,0.2514558732509613,0.009323924779891968
material,/content/deepfashion_data/img_highres/Lace_Sleeve_Tee/img_00000048.jpg,catalog_like,cotton,0.24240195751190186,0.26726067066192627,-0.024858713150024414,0.25806623697280884,0.253476619720459,0.0045896172523498535,0.260337233543396,0.24389825761318207,0.016438975930213928
material,/content/deepfashion_data/img_highres/Pleated_Midi_Skirt/img_00000032.jpg,less_curated,cotton,0.21950741112232208,0.25913459062576294,-0.03962717950344086,0.23543648421764374,0.23733468353748322,-0.0018981993198394775,0.2363947331905365,0.24000298976898193,-0.0036082565784454346
material,/content/deepfashion_data/img_highres/Abstract_Animal_Print_Dress/img_00000006.jpg,less_curated,cotton,0.22953596711158752,0.24725061655044556,-0.017714649438858032,0.24633418023586273,0.2399452030658722,0.0063889771699905396,0.24043616652488708,0.24185708165168762,-0.0014209151268005371
material,/content/deepfashion_data/img_highres/Road_Trip_Ready_Cardigan/img_00000019.jpg,catalog_like,cotton,0.2634657025337219,0.270114004611969,-0.00664830207824707,0.2906356453895569,0.27927157282829285,0.011364072561264038,0.25920647382736206,0.2557825446128845,0.003423929214477539
material,/content/deepfashion_data/img_highres/Layered_Lace_Dress/img_00000004.jpg,less_curated,cotton,0.2314179539680481,0.2607174813747406,-0.029299527406692505,0.262336403131485,0.26036182045936584,0.0019745826721191406,0.19963715970516205,0.22298729419708252,-0.02335013449192047
material,/content/deepfashion_data/img_highres/Textured_Boyfriend_Blazer/img_00000045.jpg,catalog_like,cotton,0.24023549258708954,0.2485307902097702,-0.008295297622680664,0.2585032284259796,0.2619601786136627,-0.0034569501876831055,0.22194215655326843,0.23401542007923126,-0.01207326352596283
material,/content/deepfashion_data/img_highres/Varsity_Joggers/img_00000007.jpg,less_curated,cotton,0.23023809492588043,0.2251012623310089,0.005136832594871521,0.225816011428833,0.22717244923114777,-0.0013564378023147583,0.1853988617658615,0.23577174544334412,-0.050372883677482605
material,/content/deepfashion_data/img_highres/Boxy_Shirt_Dress/img_00000056.jpg,less_curated,chiffon,0.2810768485069275,0.2595973312854767,0.021479517221450806,0.2818065583705902,0.2898133397102356,-0.008006781339645386,0.24017168581485748,0.25179430842399597,-0.011622622609138489
material,/content/deepfashion_data/img_highres/Strappy-Back_Yoga_Romper/img_00000005.jpg,less_curated,cotton,0.226444810628891,0.2568092346191406,-0.030364423990249634,0.24456769227981567,0.2627667486667633,-0.018199056386947632,0.26375773549079895,0.250736266374588,0.013021469116210938
material,/content/deepfashion_data/img_highres/Slub_Knit_Sweatpants/img_00000018.jpg,less_curated,cotton,0.25357723236083984,0.25944069027900696,-0.005863457918167114,0.2732046842575073,0.26965096592903137,0.003553718328475952,0.21051527559757233,0.267586886882782,-0.057071611285209656
material,/content/deepfashion_data/img_highres/Abstract_Print_Maxi_Dress/img_00000052.jpg,catalog_like,cotton,0.24257530272006989,0.2645447552204132,-0.021969452500343323,0.2632445991039276,0.2600111961364746,0.003233402967453003,0.23963885009288788,0.2777903079986572,-0.03815145790576935
material,/content/deepfashion_data/img_highres/Voila_Graphic_Muscle_Tee/img_00000006.jpg,less_curated,cotton,0.22410354018211365,0.24516178667545319,-0.02105824649333954,0.21752387285232544,0.23547258973121643,-0.01794871687889099,0.2647899091243744,0.2492879182100296,0.015501990914344788
material,/content/deepfashion_data/img_highres/Lace_Insert_Bodycon_Dress/img_00000058.jpg,less_curated,cotton,0.23514868319034576,0.27355754375457764,-0.03840886056423187,0.2643648684024811,0.27535125613212585,-0.010986387729644775,0.2644575238227844,0.25015175342559814,0.01430577039718628
material,/content/deepfashion_data/img_highres/Embroidered_Daisy_Dress/img_00000033.jpg,catalog_like,chiffon,0.2506329417228699,0.24854332208633423,0.0020896196365356445,0.24344420433044434,0.26831522583961487,-0.024871021509170532,0.2264505922794342,0.23650537431240082,-0.010054782032966614
